Date,Open,High,Low,Close,Adj Close,Volume
2014-07-11,55.34,56.599998,54.48,54.959998999999996,49.06197,13586800
2014-07-14,53.889998999999996,55.049999,53.720001,54.849998,48.963768,30823300
2014-07-15,54.52,54.689999,53.389998999999996,53.439999,47.705090000000006,16796400
2014-07-16,53.25,53.669998,51.82,53.650002,47.892551,23291200
2014-07-17,53.209998999999996,55.0,52.880001,53.52,47.776501,18699000
2014-07-18,53.0,55.119999,53.0,54.91,49.017334000000005,42456000
2014-07-21,54.139998999999996,54.450001,53.91,54.0,48.204994,22334900
2014-07-22,53.82,54.380001,53.75,54.049999,48.249629999999996,14724300
2014-07-23,54.48,54.810001,54.07,54.48,48.63348,15011300
2014-07-24,54.220001,54.560001,53.970001,54.080002,48.276413,11712800
2014-07-25,54.400002,54.490002000000004,53.029999,53.18,47.472988,11680900
2014-07-28,53.419998,54.0,53.169998,53.740002000000004,47.972896999999996,10466000
2014-07-29,53.549999,53.66,53.240002000000004,53.43,47.696159,16171500
2014-07-30,53.279999,53.889998999999996,53.029999,53.75,47.981823,12680100
2014-07-31,53.130001,53.400002,52.299999,52.34,46.723141,15479900
2014-08-01,52.029999,52.639998999999996,51.75,52.48,46.848103,11593200
2014-08-04,52.580002,53.400002,52.369999,53.290001000000004,47.571186,10456300
2014-08-05,52.77,53.189999,52.450001,52.790001000000004,47.124844,12783800
2014-08-06,51.48,52.66,51.369999,52.049999,46.464259999999996,18126200
2014-08-07,51.59,52.709998999999996,51.419998,52.43,46.803482,17171700
2014-08-08,52.720001,52.889998999999996,52.290001000000004,52.82,47.151627000000005,13117700
2014-08-11,53.0,53.650002,52.77,53.310001,47.589043,10074600
2014-08-12,53.220001,53.299999,52.57,52.84,47.169476,8524600
2014-08-13,52.970001,53.639998999999996,52.75,53.599998,47.847923,9029400
2014-08-14,53.619999,54.23,53.529999,54.189999,48.374607,7959800
2014-08-15,54.34,54.59,53.580002,53.900002,48.115726,10109300
2014-08-18,54.389998999999996,54.52,53.84,54.310001,48.48172,7370500
2014-08-19,54.48,55.310001,54.18,55.290001000000004,49.356559999999995,9159300
2014-08-20,54.82,55.18,54.689999,55.060001,49.151241,7612200
2014-08-21,54.790001000000004,55.119999,54.68,54.959998999999996,49.06197,8063200
2014-08-22,54.869999,55.27,54.360001000000004,55.200001,49.276218,9314600
2014-08-25,55.380001,55.919998,55.18,55.869999,49.874313,7553500
2014-08-26,55.68,55.939999,55.639998999999996,55.75,49.767189,9309800
2014-08-27,55.849998,55.849998,55.400002,55.700001,49.722561,11022600
2014-08-28,55.52,55.68,55.25,55.599998,49.633286,7277900
2014-08-29,55.75,55.799999,55.240002000000004,55.279999,49.34763,7524400
2014-09-02,55.43,55.529999,54.959998999999996,55.07,49.160168,7354900
2014-09-03,55.16,55.529999,54.830002,55.509997999999996,49.552948,7562100
2014-09-04,55.360001000000004,55.599998,55.09,55.540001000000004,49.579731,10019400
2014-09-05,55.490002000000004,55.939999,54.869999,55.939999,49.936806,9914300
2014-09-08,55.779999,55.950001,55.369999,55.57,49.60651,6568800
2014-09-09,55.529999,57.18,55.43,56.950001,50.838417,17558900
2014-09-10,56.900002,57.32,56.509997999999996,57.189999,51.052658,8740300
2014-09-11,57.0,57.880001,56.849998,57.849998,51.641834,9943900
2014-09-12,57.849998,58.77,57.740002000000004,57.880001,51.668613,15556200
2014-09-15,57.75,58.150002,57.470001,57.93,51.713253,8632700
2014-09-16,57.630001,58.700001,57.459998999999996,58.599998,52.311344,9112400
2014-09-17,58.889998999999996,60.02,58.75,59.619999,53.221886,14389400
2014-09-18,59.599998,59.650002,59.099998,59.450001,53.070126,10980500
2014-09-19,59.84,59.93,59.009997999999996,59.060001,52.721973,13986900
2014-09-22,59.23,59.299999,58.41,58.709998999999996,52.409546,9045900
2014-09-23,56.799999,58.27,56.599998,57.560001,51.382957,24204400
2014-09-24,57.66,59.349998,57.610001000000004,59.049999,52.713058,15763800
2014-09-25,58.470001,59.5,57.970001,58.0,51.775734,10079400
2014-09-26,58.540001000000004,59.240002000000004,58.099998,59.189999,52.838028,15866000
2014-09-29,58.139998999999996,58.830002,57.939999,58.52,52.239929,7640400
2014-09-30,58.259997999999996,58.810001,57.73,57.759997999999996,51.561481,8599000
2014-10-01,57.93,57.939999,56.959998999999996,57.23,51.088367,8431900
2014-10-02,57.540001000000004,57.700001,56.139998999999996,56.669998,50.588454999999996,8371500
2014-10-03,57.419998,58.779999,57.34,58.689999,52.391682,11675600
2014-10-06,58.59,58.990002000000004,57.66,57.810001,51.606128999999996,7359900
2014-10-07,57.599998,57.599998,56.509997999999996,56.650002,50.570614,8923500
2014-10-08,56.540001000000004,58.450001,56.18,58.34,52.079254,10917200
2014-10-09,58.52,58.549999,56.709998999999996,56.720001,50.633099,11911600
2014-10-10,55.990002000000004,56.669998,54.950001,54.970001,49.43697,12108700
2014-10-13,54.880001,55.150002,53.580002,53.619999,48.222854999999996,16908200
2014-10-14,53.59,54.84,53.02,54.130001,48.681519,14293600
2014-10-15,52.330002,55.720001,52.060001,54.630001,49.131195,122740200
2014-10-16,55.799999,55.900002,52.84,52.900002,47.575325,61236700
2014-10-17,53.779999,53.900002,52.900002,53.369999,47.998013,31891900
2014-10-20,52.560001,54.59,52.25,54.41,48.933341999999996,17954600
2014-10-21,55.299999,56.450001,55.02,56.290001000000004,50.624111,17522100
2014-10-22,56.959998999999996,57.450001,56.259997999999996,56.900002,51.172707,16048100
2014-10-23,58.099998,59.700001,57.880001,59.52,53.528988,14729300
2014-10-24,59.34,60.41,59.34,60.290001000000004,54.221493,10391600
2014-10-27,60.349998,60.98,60.209998999999996,60.490002000000004,54.40135600000001,10010900
2014-10-28,60.759997999999996,61.130001,60.439999,60.93,54.797066,9412500
2014-10-29,60.990002000000004,60.990002000000004,59.360001000000004,59.98,53.942684,16547900
2014-10-30,60.0,61.43,59.91,61.18,55.0219,11635300
2014-10-31,63.060001,63.990002000000004,62.369999,63.459998999999996,57.072399,15009900
2014-11-03,63.66,63.900002,62.939999,63.25,56.883549,8250800
2014-11-04,63.209998999999996,63.610001000000004,62.32,62.66,56.352924,9741700
2014-11-05,63.490002000000004,63.669998,62.200001,62.540001000000004,56.245003000000004,6465000
2014-11-06,62.75,63.389998999999996,62.419998,62.709998999999996,56.3979,5152400
2014-11-07,62.310001,62.330002,61.310001,61.5,55.309689,7002600
2014-11-10,61.990002000000004,64.059998,61.869999,63.790001000000004,57.36919,9513000
2014-11-11,63.689999,64.199997,63.5,63.849998,57.423153000000006,5041200
2014-11-12,63.560001,64.019997,63.560001,63.759997999999996,57.342209,5366700
2014-11-13,64.25,64.790001,63.400002,63.630001,57.225292,4510200
2014-11-14,63.98,64.0,63.130001,64.0,57.558048,4684900
2014-11-17,64.08000200000001,65.410004,64.029999,65.040001,58.49337,7117100
2014-11-18,64.779999,66.239998,64.779999,66.050003,59.401699,6432200
2014-11-19,65.879997,66.150002,65.220001,65.5,58.90707,5710900
2014-11-20,65.040001,65.68,64.93,65.190002,58.628277000000004,4975500
2014-11-21,66.410004,67.360001,65.75,67.360001,60.579848999999996,9165900
2014-11-24,67.400002,68.059998,67.400002,67.779999,60.957573,7730400
2014-11-25,67.639999,68.209999,67.150002,68.059998,61.209389,7550800
2014-11-26,68.339996,68.860001,67.879997,68.699997,61.784977000000005,4046000
2014-11-28,69.0,69.480003,68.889999,69.199997,62.234623,2953700
2014-12-01,69.08000200000001,69.5,68.83000200000001,69.110001,62.15371700000001,4885100
2014-12-02,68.879997,69.489998,68.650002,69.269997,62.297596,6491500
2014-12-03,69.16999799999999,69.480003,68.410004,68.5,61.605109999999996,5817700
2014-12-04,68.349998,69.860001,68.290001,69.57,62.567409999999995,7665300
2014-12-05,69.519997,70.16999799999999,69.339996,69.709999,62.693314,4360100
2014-12-08,69.809998,70.760002,69.349998,69.41999799999999,62.432499,5452100
2014-12-09,68.209999,69.190002,67.610001,69.139999,62.180676,6833800
2014-12-10,69.440002,69.440002,67.529999,67.58000200000001,60.77770600000001,8575700
2014-12-11,66.480003,67.959999,66.239998,67.029999,60.283066000000005,9518000
2014-12-12,66.529999,67.16999799999999,65.010002,65.269997,58.700214,9215500
2014-12-15,65.75,66.470001,64.809998,65.620003,59.014996,7226000
2014-12-16,65.110001,66.940002,64.800003,65.25,58.682228,8545100
2014-12-17,65.5,66.739998,65.089996,66.57,59.86936600000001,5934900
2014-12-18,67.860001,68.010002,67.199997,67.91999799999999,61.083481000000006,7184700
2014-12-19,67.690002,68.620003,66.839996,67.709999,60.89461899999999,12631000
2014-12-22,68.040001,68.25,66.83000200000001,66.970001,60.229099,12876600
2014-12-23,67.230003,67.32,64.019997,64.349998,57.872818,12123000
2014-12-24,64.75,66.949997,64.75,66.209999,59.545596999999994,4705500
2014-12-26,66.510002,67.239998,66.510002,66.980003,60.23810600000001,4158200
2014-12-29,66.58000200000001,67.370003,66.41999799999999,67.139999,60.381992000000004,3872800
2014-12-30,66.769997,67.160004,66.019997,66.300003,59.626549,5568800
2014-12-31,66.720001,67.099998,65.349998,65.440002,58.853106999999994,3989100
2015-01-02,65.440002,66.400002,65.440002,65.889999,59.257819999999995,5086100
2015-01-05,65.5,66.099998,63.880001,64.650002,58.142624,8007400
2015-01-06,65.620003,65.75,63.700001,64.33000200000001,57.854831999999995,5483700
2015-01-07,64.57,67.050003,64.480003,66.93,60.193130000000004,8283300
2015-01-08,68.160004,68.290001,67.41999799999999,67.629997,60.822674,7949000
2015-01-09,66.690002,67.199997,65.110001,65.779999,59.158875,8775500
2015-01-12,66.339996,66.93,65.309998,65.760002,59.140903,6159800
2015-01-13,65.720001,66.07,62.91,63.389998999999996,57.437439000000005,13908400
2015-01-14,62.619999,64.07,61.860001000000004,63.700001,57.71833,9448300
2015-01-15,64.0,64.110001,62.869999,62.889998999999996,56.984393999999995,6149100
2015-01-16,62.950001,64.620003,62.639998999999996,64.540001,58.47945,8106000
2015-01-20,65.059998,65.290001,62.75,63.450001,57.491802,9061000
2015-01-21,63.099998,63.450001,62.279999,62.700001,56.812233,7979500
2015-01-22,63.200001,63.450001,61.880001,62.98,57.065937,8941700
2015-01-23,63.66,63.66,62.349998,62.43,56.567581000000004,6868600
2015-01-26,62.259997999999996,63.040001000000004,61.68,62.830002,56.93003100000001,8178600
2015-01-27,62.330002,63.5,62.200001,63.099998,57.17466700000001,6532300
2015-01-28,63.439999,63.560001,61.689999,61.849998,56.042046,6910100
2015-01-29,62.119999,63.380001,61.59,63.119999,57.192791,8485600
2015-01-30,62.09,62.68,60.119999,60.349998,54.682903,17582500
2015-02-02,61.490002000000004,61.490002000000004,58.650002,60.700001,55.000038,11491100
2015-02-03,61.599998,61.759997999999996,59.98,61.650002,55.860836,10715300
2015-02-04,58.950001,58.950001,56.650002,56.91,51.565926,31250600
2015-02-05,57.549999,58.259997999999996,56.150002,57.990002000000004,52.544520999999996,18964700
2015-02-06,57.709998999999996,57.830002,56.689999,56.900002,51.55687,13822200
2015-02-09,55.669998,56.349998,55.18,55.48,50.270214,22522000
2015-02-10,55.93,57.009997999999996,55.599998,56.889998999999996,51.547813,18917000
2015-02-11,57.360001000000004,57.830002,56.259997999999996,56.689999,51.366589000000005,14681600
2015-02-12,57.400002,57.580002,56.16,57.049999,51.692787,11940900
2015-02-13,57.349998,58.099998,56.900002,58.049999,52.598884999999996,11303200
2015-02-17,58.950001,59.0,57.900002,58.720001,53.205963,12789700
2015-02-18,59.150002,59.48,58.310001,59.240002000000004,53.677135,10718600
2015-02-19,58.919998,59.080002,58.650002,59.0,53.459679,8665500
2015-02-20,59.610001000000004,61.34,59.220001,61.299999,55.543693999999995,15534000
2015-02-23,61.540001000000004,61.900002,60.240002000000004,60.57,54.882248,11582700
2015-02-24,60.849998,61.299999,60.52,60.869999,55.154068,7748200
2015-02-25,61.099998,61.099998,60.209998999999996,60.619999,54.927551,9983900
2015-02-26,60.349998,60.810001,60.27,60.52,54.836941,7328200
2015-02-27,60.529999,60.990002000000004,60.369999,60.5,54.818817,8649100
2015-03-02,60.5,60.75,60.060001,60.459998999999996,54.78256999999999,6150900
2015-03-03,60.349998,60.450001,59.439999,59.619999,54.021457999999996,7421000
2015-03-04,59.32,60.419998,59.029999,60.27,54.61042,8469900
2015-03-05,57.209998999999996,59.48,56.650002,56.860001000000004,51.520621999999996,47051800
2015-03-06,56.950001,57.400002,55.439999,55.639998999999996,50.415188,22853000
2015-03-09,55.93,56.029999,55.259997999999996,55.540001000000004,50.324589,14779900
2015-03-10,55.220001,56.299999,54.779999,55.84,50.596405,17828600
2015-03-11,56.189999,56.880001,55.66,56.619999,51.303169,14629000
2015-03-12,56.779999,58.91,56.650002,58.0,52.553574,18227800
2015-03-13,58.119999,58.869999,57.349998,58.0,52.553574,10114500
2015-03-16,58.459998999999996,59.700001,58.330002,59.119999,53.568405000000006,12098700
2015-03-17,58.720001,60.18,58.700001,59.73,54.121124,10727900
2015-03-18,59.759997999999996,60.419998,59.25,59.889998999999996,54.266098,11759500
2015-03-19,60.09,61.48,59.990002000000004,61.189999,55.444027,14110500
2015-03-20,61.5,61.73,60.32,60.400002,54.728214,13313100
2015-03-23,60.049999,61.189999,59.619999,60.48,54.800697,7915900
2015-03-24,60.650002,60.82,59.450001,59.630001,54.030514000000004,7970000
2015-03-25,60.080002,60.09,58.209998999999996,58.220001,52.752926,11619200
2015-03-26,57.98,58.09,57.220001,57.27,51.892128,10853900
2015-03-27,57.630001,58.049999,57.310001,57.650002,52.236453999999995,6777900
2015-03-30,57.93,58.34,57.790001000000004,58.240002000000004,52.771042,5781900
2015-03-31,58.009997999999996,58.810001,57.709998999999996,58.540001000000004,53.042873,12313600
2015-04-01,58.48,58.490002000000004,56.330002,57.099998,51.738087,14898100
2015-04-02,57.439999,57.810001,56.900002,57.009997999999996,51.656544,8787000
2015-04-06,56.810001,57.889998999999996,56.68,57.610001000000004,52.200203,10280100
2015-04-07,58.25,58.75,57.790001000000004,58.419998,52.934139,10171500
2015-04-08,58.5,58.98,57.950001,58.810001,53.287518000000006,11075800
2015-04-09,59.200001,60.43,59.049999,60.32,54.655719999999995,12698000
2015-04-10,60.5,62.330002,60.32,62.0,56.177963,17894700
2015-04-13,61.810001,62.16,61.060001,61.200001,55.913013,11400900
2015-04-14,61.400002,61.810001,60.509997999999996,61.720001,56.3881,13009500
2015-04-15,62.099998,62.700001,61.970001,62.029999,56.67131,11534200
2015-04-16,61.799999,62.91,61.650002,62.59,57.182933999999996,9815600
2015-04-17,62.119999,62.790001000000004,61.869999,62.290001000000004,56.908852,9862800
2015-04-20,62.91,64.0,62.799999,63.540001000000004,58.050865,12776300
2015-04-21,63.889998999999996,64.239998,63.27,63.610001000000004,58.114822,8457300
2015-04-22,63.599998,64.730003,63.560001,64.519997,58.946197999999995,13874300
2015-04-23,65.260002,65.309998,62.73,64.25,58.699532,18405300
2015-04-24,64.309998,66.370003,64.139999,66.07,60.362301,14859500
2015-04-27,66.019997,66.660004,64.860001,65.019997,59.403011,18141700
2015-04-28,64.599998,66.489998,64.199997,66.489998,60.746017,13084900
2015-04-29,65.699997,66.18,65.510002,65.629997,59.960312,9864300
2015-04-30,65.389999,65.91999799999999,64.32,64.660004,59.074116000000004,10298600
2015-05-01,65.089996,65.5,63.880001,64.32,58.763484999999996,9870800
2015-05-04,64.32,65.440002,64.010002,64.68,59.092381,8493500
2015-05-05,64.199997,64.900002,63.779999,63.860001000000004,58.343224,7635900
2015-05-06,64.110001,64.529999,63.400002,63.939999,58.416309,8476300
2015-05-07,63.59,64.809998,63.59,64.699997,59.110653000000006,8638200
2015-05-08,65.099998,65.800003,64.900002,65.239998,59.604,7541100
2015-05-11,65.190002,65.800003,65.08000200000001,65.199997,59.567459,7978700
2015-05-12,64.75,65.269997,64.589996,64.809998,59.211147,5927000
2015-05-13,64.980003,65.32,64.629997,65.300003,59.658829000000004,8519200
2015-05-14,65.860001,66.269997,64.940002,65.970001,60.270947,5868900
2015-05-15,65.93,66.519997,65.910004,65.989998,60.289211,6786400
2015-05-18,65.790001,65.910004,65.139999,65.610001,59.942036,7846700
2015-05-19,65.709999,66.120003,65.400002,65.730003,60.05168199999999,7674600
2015-05-20,65.91999799999999,66.199997,65.389999,65.889999,60.197844999999994,9956000
2015-05-21,65.449997,65.809998,64.870003,65.650002,59.97858000000001,10553400
2015-05-22,65.480003,65.870003,65.309998,65.480003,59.823277000000004,14041500
2015-05-26,65.720001,67.0,65.660004,66.099998,60.389708999999996,21034300
2015-05-27,66.75,67.989998,66.57,67.379997,61.559128,40778800
2015-05-28,67.41999799999999,67.529999,66.629997,67.470001,61.64135699999999,12891500
2015-05-29,67.220001,67.519997,66.389999,66.589996,60.837376,9434000
2015-06-01,66.800003,67.260002,66.260002,66.93,61.148014,12426700
2015-06-02,66.699997,67.230003,66.33000200000001,66.620003,60.864792,11133200
2015-06-03,66.900002,67.300003,66.620003,67.010002,61.2211,20804000
2015-06-04,66.550003,67.870003,66.519997,67.41999799999999,61.595676,10539000
2015-06-05,66.980003,67.760002,66.620003,67.400002,61.577408,8908900
2015-06-08,67.860001,68.199997,67.529999,67.790001,61.933701,9183300
2015-06-09,67.519997,68.08000200000001,67.510002,67.66999799999999,61.824073999999996,8132800
2015-06-10,67.660004,68.440002,67.540001,68.239998,62.34483,7349300
2015-06-11,68.66999799999999,68.66999799999999,67.650002,68.040001,62.162113,7552200
2015-06-12,67.889999,67.93,66.589996,67.050003,61.257645,8249900
2015-06-15,66.660004,67.050003,66.099998,66.910004,61.12974200000001,7028400
2015-06-16,66.720001,67.400002,66.620003,66.769997,61.001823,5200700
